91677
17415425,19962042,1,4
9552054,17439818,1,4
6403868,17874922,1,4
6501291,11130567,1,4
17930257,21161120,1,4
637320,18976771,1,4
6102140,12757148,1,4
3330945,23094550,1,4
8489742,9733447,1,4
12626917,21280043,1,4
2538511,15527452,1,4
494226,8990219,1,4
12994590,18340402,1,4
11560551,23267978,1,4
255765,18142979,1,4
3078462,21488869,1,4
16961459,18134394,1,4
10540679,21960653,1,4
13746035,20919947,1,4
768490,15958994,1,4
258490,3061454,1,4
6634379,17389235,1,4
12561424,22197335,1,4
9186582,20514481,1,4
3024980,7396681,1,4
1787391,17014629,1,4
427727,13290531,1,4
4518934,16948800,1,4
9061980,20611739,1,4
7271784,21570965,1,4
2796047,8430178,1,4
1008324,18688737,1,4
8843442,15506300,1,4
18371114,18568751,1,4
5567860,18098931,1,4
3874060,10909692,1,4
5084177,6491370,1,4
413620,8216539,1,4
4518934,19538929,1,4
566820,16803474,1,4
15678668,17724879,1,4
10271561,13199957,1,4
9689181,18628318,1,4
945981,11142914,1,4
8688357,10824317,1,4
161844,11484416,1,4
11066054,17267601,1,4
8434526,19660598,1,4
17714022,20825937,1,4
6740469,16865047,1,4
6430125,11940679,1,4
689011,23353199,1,4
4204663,21321506,1,4
373792,1180878,1,4
15461843,22728535,1,4
4505945,23598855,1,4
1741919,15106774,1,4
9423426,19478367,1,4
9830264,16958918,1,4
2691855,19033605,1,4
4364579,23541000,1,4
2031877,2716763,1,4
12214889,14409851,1,4
9218164,20183892,1,4
608747,18170211,1,4
5004897,5623479,1,4
908793,19549489,1,4
9450274,22771106,1,4
9446690,15396083,1,4
960758,23482443,1,4
2273819,3239919,1,4
3946138,11113074,1,4
20601756,22674365,1,4
9221721,10606028,1,4
13048961,20508694,1,4
983036,3419825,1,4
12202663,12822637,1,4
10713685,11915880,1,4
1708100,10432256,1,4
5203784,6420655,1,4
3689392,11352932,1,4
10106969,19206412,1,4
5026545,22717685,1,4
18490448,21907871,1,4
2105651,9223602,1,4
10313906,21940225,1,4
10369570,15376869,1,4
11716816,19549489,1,4
3187685,16466519,1,4
12689310,14555518,1,4
20815136,23098143,1,4
2017833,12760982,1,4
6987642,23465746,1,4
20418573,23179136,1,4
98309,3024980,1,4
310580,1008329,1,4
8841555,17158020,1,4
1543361,21395181,1,4
4866624,5623479,1,4
5854498,20287675,1,4
9223602,21092331,1,4
300397,3236017,1,4
12524256,17374912,1,4
2687277,3156435,1,4
923861,18036460,1,4
4623012,19299263,1,4
14783950,17857284,1,4
557734,2602107,1,4
10934628,12530708,1,4
20059828,20169230,1,4
938889,21321506,1,4
3078462,14001795,1,4
3419825,14717089,1,4
1115284,20438542,1,4
10695600,19462026,1,4
10240922,20566090,1,4
14106232,20492176,1,4
17348565,19994918,1,4
536222,1008324,1,4
7760801,16324741,1,4
737699,16924659,1,4
9819955,10798829,1,4
6641464,10671991,1,4
12561424,13574318,1,4
10816494,14164924,1,4
6121196,20052285,1,4
14540145,23370708,1,4
4960417,11752189,1,4
581756,3282600,1,4
691010,10467996,1,4
7727956,21125261,1,4
6282214,14598566,1,4
6856298,15416857,1,4
1039796,4830851,1,4
1042173,3726610,1,4
8496070,19842959,1,4
6037296,6288459,1,4
12561424,13365065,1,4
9837783,20856391,1,4
380318,20623709,1,4
4238332,12435022,1,4
11514180,22966750,1,4
10466758,15519967,1,4
19478367,22728537,1,4
6288460,21575639,1,4
255765,12883277,1,4
5907854,13997019,1,4
2113293,3903350,1,4
8788332,16353456,1,4
11627705,12206255,1,4
21754660,22966749,1,4
2521140,9324781,1,4
21937981,22221713,1,4
1332258,21715891,1,4
13490964,21348951,1,4
330896,6379125,1,4
9756057,23267978,1,4
74,21649269,1,4
274159,19141603,1,4
9240872,15236847,1,4
7436647,11562180,1,4
543096,17415425,1,4
3667135,9632237,1,4
2113293,8778961,1,4
5157858,23634465,1,4
740874,21488869,1,4
19462026,21488869,1,4
7044685,10871260,1,4
949327,19247466,1,4
649595,14495973,1,4
146579,814473,1,4
14581601,18845281,1,4
9296325,12903179,1,4
1526593,18781063,1,4
553082,19604083,1,4
11566433,17296916,1,4
7051649,11339042,1,4
9223602,18457132,1,4
9769234,22456976,1,4
3078462,21161120,1,4
1180878,1490117,1,4
44949,19582152,1,4
6451560,20591617,1,4
3253027,11180340,1,4
11036037,18269393,1,4
120346,9480908,1,4
3573409,20691789,1,4
3078767,7681426,1,4
8174539,16875869,1,4
6961579,14869434,1,4
6190163,7303337,1,4
18623182,22728536,1,4
3564155,11915880,1,4
545112,1113239,1,4
2310752,10695600,1,4
380318,16619409,1,4
8625346,11403723,1,4
6596328,15351863,1,4
10840966,18098931,1,4
736738,21162921,1,4
17597668,20749219,1,4
6569409,16810590,1,4
15873054,16485992,1,4
3806532,15102903,1,4
7667,6470716,1,4
3024993,21877683,1,4
2897046,17337015,1,4
3252116,14865947,1,4
9647576,15165294,1,4
2269290,17467778,1,4
1544996,2532321,1,4
5337582,15136801,1,4
2687277,10685269,1,4
4726770,7425022,1,4
1322369,15964688,1,4
2638907,4603553,1,4
5691586,18972693,1,4
6513769,14038399,1,4
3673887,8434526,1,4
7187036,19584877,1,4
3058819,12816475,1,4
11562158,14340901,1,4
20913493,21322698,1,4
945981,12977779,1,4
6442346,14877116,1,4
5815213,11796920,1,4
6270867,21807526,1,4
6747986,16579663,1,4
3096692,18880061,1,4
616102,2177544,1,4
2190568,19034719,1,4
12689310,14717089,1,4
17826787,18956017,1,4
845651,20375440,1,4
1528719,8117581,1,4
17482505,21877683,1,4
12523607,17467777,1,4
9871231,11818436,1,4
530882,1008326,1,4
10218878,19579830,1,4
692680,916271,1,4
4593012,9096315,1,4
3109015,7109222,1,4
13336051,21134287,1,4
3257108,12194196,1,4
11228284,15295408,1,4
11265072,14758866,1,4
92552,17927694,1,4
15637504,23595064,1,4
6403868,8068393,1,4
3800349,19653581,1,4
190292,3672328,1,4
1605515,12728035,1,4
14878300,19695763,1,4
4076620,8702780,1,4
6085930,8481623,1,4
8512998,9914788,1,4
3577906,23647738,1,4
16993715,22300980,1,4
5438231,21575638,1,4
704314,10095821,1,4
615358,11482931,1,4
951388,20369681,1,4
16503138,21493548,1,4
765103,2668853,1,4
17793612,18956180,1,4
13852596,20789900,1,4
736738,12067823,1,4
17275141,18681935,1,4
6778337,23241194,1,4
6954984,16760971,1,4
228925,2963526,1,4
22137915,22625096,1,4
949327,1851606,1,4
5645175,7386971,1,4
9693856,14395189,1,4
737699,14432775,1,4
1799460,9581835,1,4
18060082,21827619,1,4
3087100,12730349,1,4
12727792,20089257,1,4
3024993,10912336,1,4
2326683,15580610,1,4
4464301,12543783,1,4
47337,18115173,1,4
17456737,18042543,1,4
2103971,13351384,1,4
6368468,16397911,1,4
12435022,20103762,1,4
11418746,14419083,1,4
9348293,11213172,1,4
945981,18288470,1,4
16001374,18935118,1,4
5271797,18492103,1,4
5751314,7395775,1,4
11353263,11397480,1,4
662799,8990219,1,4
4852691,15497380,1,4
17965562,20037616,1,4
680174,20924120,1,4
13783549,23585932,1,4
8611951,10536444,1,4
18096549,18675737,1,4
1799460,19366418,1,4
3493991,22966749,1,4
11792098,12542686,1,4
3078462,20063872,1,4
1180878,5704569,1,4
6109982,22098632,1,4
8292297,22966750,1,4
18310878,20735941,1,4
7263928,9046204,1,4
7682647,12048548,1,4
8041989,20305472,1,4
11566433,13927065,1,4
11265073,12528437,1,4
4385640,8361377,1,4
266990,20215222,1,4
6814855,21125261,1,4
756962,9913454,1,4
1890824,17615293,1,4
6288460,13365065,1,4
8693826,17901734,1,4
5723876,17190057,1,4
3167055,14896033,1,4
11418746,20708362,1,4
20856391,21781575,1,4
3024972,3975166,1,4
120730,16389677,1,4
665420,15223732,1,4
807346,17019839,1,4
1458629,6217449,1,4
567476,11103449,1,4
2602107,21733505,1,4
6814854,17999474,1,4
16301846,20592334,1,4
6330721,6371595,1,4
9597888,23147990,1,4
3024993,23618963,1,4
7119938,8364554,1,4
11522419,18516388,1,4
1274215,18560649,1,4
9568958,15741989,1,4
16055802,18675737,1,4
8868058,10288282,1,4
16865047,17511631,1,4
13691658,14134127,1,4
4385640,14899566,1,4
13783549,14166878,1,4
621362,9481276,1,4
21493548,22617428,1,4
18875887,19687454,1,4
8688357,19842959,1,4
6790585,12138255,1,4
1854053,10337386,1,4
153462,17197906,1,4
9687064,20559734,1,4
793635,17079357,1,4
7169018,13120648,1,4
1502583,5565615,1,4
4056446,11604443,1,4
5017378,5048822,1,4
14410764,19643372,1,4
9325670,12048547,1,4
11090451,15689768,1,4
888827,20029245,1,4
1906172,5982211,1,4
10760907,22423727,1,4
5989666,21553327,1,4
4047586,21649269,1,4
615358,11199367,1,4
6541771,18284812,1,4
820905,17899418,1,4
7872668,17513478,1,4
970639,16087900,1,4
12082140,19053519,1,4
15424571,22728535,1,4
7429651,19780094,1,4
3402511,16958918,1,4
13935756,21834878,1,4
1663419,7366687,1,4
13438575,20019830,1,4
1977837,17119759,1,4
5138455,5636800,1,4
921317,10076077,1,4
21704695,22200790,1,4
10426070,22950123,1,4
19687453,21803552,1,4
2273819,3536332,1,4
7014900,18773070,1,4
8917651,18492103,1,4
20059827,23022776,1,4
975289,2721037,1,4
460892,15295408,1,4
19608876,20169230,1,4
7682647,19180786,1,4
1851606,8983114,1,4
845651,10271560,1,4
3731077,17573144,1,4
4223002,17514598,1,4
145197,1037968,1,4
2532322,18269393,1,4
367771,1953115,1,4
17456566,21246898,1,4
1421557,7174662,1,4
19035955,21781575,1,4
10076077,18845280,1,4
17557889,20815980,1,4
6840241,19366418,1,4
5981201,9954926,1,4
3024987,13863615,1,4
438652,17996717,1,4
616102,820872,1,4
19634773,20965286,1,4
3287812,19029279,1,4
10540679,14495973,1,4
16803474,17713680,1,4
4209926,14776698,1,4
11946782,15920882,1,4
184741,21374041,1,4
9705209,21348949,1,4
13940142,23147990,1,4
16324741,20898459,1,4
10912333,16458721,1,4
11346792,12909291,1,4
5246170,7901588,1,4
3024992,19565149,1,4
10760907,12994590,1,4
6190167,18976770,1,4
15988143,23677111,1,4
12524506,21234511,1,4
14475614,22961265,1,4
9954926,13884047,1,4
1888878,21996772,1,4
233637,18269745,1,4
6992204,18390011,1,4
8041989,18371114,1,4
274159,4441118,1,4
10271561,13616724,1,4
10220823,12345227,1,4
1357662,8793825,1,4
8581437,13222049,1,4
557726,3059648,1,4
557734,4721547,1,4
4471000,5638421,1,4
2994947,21940225,1,4
116038,19565153,1,4
40044,14647876,1,4
12067823,16386620,1,4
15805163,18207261,1,4
5744493,8364554,1,4
7655679,10303667,1,4
23206,8046690,1,4
7695935,14711051,1,4
4618237,6244936,1,4
534739,3078767,1,4
18600879,21960653,1,4
653371,14183083,1,4
6190356,21764292,1,4
764085,20681842,1,4
2494612,10391639,1,4
7667,7158123,1,4
12465375,21570965,1,4
13292215,21348949,1,4
1910796,12394789,1,4
4889271,20508693,1,4
11142914,19565149,1,4
606859,17927694,1,4
337322,23422445,1,4
5271797,5775448,1,4
1349815,6188784,1,4
19643890,22690093,1,4
489862,2533570,1,4
22327409,23531657,1,4
5746377,19674840,1,4
11896430,12116028,1,4
6096495,12186496,1,4
18211588,19034719,1,4
6597125,9983757,1,4
11028858,18371114,1,4
4364579,13395222,1,4
3767762,7220840,1,4
10467996,13825969,1,4
16301512,20508694,1,4
3024983,6421904,1,4
6704750,13279978,1,4
367770,8041989,1,4
1048705,2807585,1,4
9221947,11846837,1,4
1642489,20082006,1,4
8966082,17615293,1,4
431827,15669668,1,4
8446876,22915885,1,4
7726775,21161120,1,4
8046690,11020815,1,4
643933,21161481,1,4
820905,11875445,1,4
3046300,11904056,1,4
9678341,14183083,1,4
189963,7051649,1,4
3024979,19541856,1,4
13776078,21544322,1,4
5636800,22993367,1,4
2903590,23370628,1,4
14807299,18542300,1,4
3422759,7005223,1,4
21664406,22366637,1,4
92552,11627705,1,4
1910796,16353456,1,4
3768628,20954717,1,4
3059648,18121763,1,4
4644122,20913493,1,4
10195648,19868933,1,4
659316,20885480,1,4
2870670,3352341,1,4
2829981,14166878,1,4
19113613,23439557,1,4
5037610,19145296,1,4
14996759,17724878,1,4
11277510,13653107,1,4
14417163,18536907,1,4
7263928,22670950,1,4
3501611,3732741,1,4
19584493,20623710,1,4
11919249,12766394,1,4
6121196,21754657,1,4
300397,3800349,1,4
14106232,19029279,1,4
7005223,9746855,1,4
9918374,11865905,1,4
10385493,11346792,1,4
3187685,9265781,1,4
4618237,17662157,1,4
4960420,23124633,1,4
19267856,19947818,1,4
33845,19060603,1,4
1235538,18060082,1,4
11484416,14667831,1,4
10880875,19147275,1,4
253661,20654105,1,4
682785,7169018,1,4
6814632,7529744,1,4
2638907,8132219,1,4
16082064,17682090,1,4
19898737,20519147,1,4
13783898,15831694,1,4
9886928,20937547,1,4
10171842,18293811,1,4
5400742,16008963,1,4
5055545,11834952,1,4
6771711,18504192,1,4
952242,10789070,1,4
12631774,13832862,1,4
1244216,2711644,1,4
12759328,21680551,1,4
860848,6464850,1,4
1008324,1983098,1,4
10852631,14956500,1,4
4525216,8988243,1,4
13365065,22423727,1,4
9223602,22564546,1,4
2520215,18060082,1,4
631632,4531653,1,4
4603629,19944975,1,4
10195648,18648407,1,4
2232618,22556550,1,4
7872659,10926272,1,4
274159,10565544,1,4
10472751,20586748,1,4
7464991,22411381,1,4
14473711,16981230,1,4
8612647,18310878,1,4
694747,18098931,1,4
18761618,19544469,1,4
10131427,22950121,1,4
9590327,13825969,1,4
6061402,7872667,1,4
4407823,15461843,1,4
7170603,10386966,1,4
17366812,23370620,1,4
20103134,20881388,1,4
7066835,15612870,1,4
6983973,9361117,1,4
10851,13352120,1,4
9046204,22966596,1,4
9399634,11719103,1,4
8001867,13008074,1,4
11277510,18675577,1,4
10368839,20514960,1,4
2439668,6704750,1,4
17829989,23647361,1,4
13657103,13783549,1,4
15299682,18536907,1,4
860578,5883596,1,4
13299925,17136338,1,4
6214338,22619332,1,4
732800,12759854,1,4
5375385,20011285,1,4
20413859,22625096,1,4
257201,23677119,1,4
6908554,9540845,1,4
3978711,13351146,1,4
1910796,18115173,1,4
11499032,17984312,1,4
5444167,23598855,1,4
8001867,15940692,1,4
8708602,22743765,1,4
9449064,14783945,1,4
3026763,19945018,1,4
7464993,19310447,1,4
4623013,18850012,1,4
778641,17637279,1,4
13955716,18733556,1,4
6037295,21519782,1,4
9061980,11036037,1,4
4750967,14113380,1,4
2638907,9581835,1,4
11940679,20064507,1,4
10671991,23198240,1,4
13199957,14899566,1,4
11603577,13351233,1,4
5551857,23465746,1,4
616260,21161481,1,4
431295,14778878,1,4
3156557,15035227,1,4
6814854,17891160,1,4
7170603,15706546,1,4
13927065,15964688,1,4
4502456,18253220,1,4
1490117,15416858,1,4
12306296,19800556,1,4
523070,2226035,1,4
12524256,20954717,1,4
18465677,20619879,1,4
19251426,23192841,1,4
13924908,19029279,1,4
5636800,17475530,1,4
17128309,19715255,1,4
7999926,13351146,1,4
22262998,23429413,1,4
4889264,8052478,1,4
945607,23532405,1,4
190292,9913454,1,4
4723745,4892654,1,4
1332258,21246898,1,4
13522884,16292791,1,4
7839811,10933932,1,4
7541432,14677081,1,4
2775424,19779101,1,4
4892654,15471169,1,4
11896430,12306296,1,4
823074,18609247,1,4
8211013,20485072,1,4
3061454,19900641,1,4
335223,5998352,1,4
12146394,19388622,1,4
4644121,7087624,1,4
11101258,18284810,1,4
282431,12923790,1,4
4232438,6171406,1,4
4959517,6176441,1,4
2654261,13433285,1,4
668660,2373293,1,4
2168322,13716732,1,4
2742287,18880061,1,4
13352120,18892407,1,4
649639,1686479,1,4
3104483,19643890,1,4
5854498,19002330,1,4
140870,5910211,1,4
317855,581756,1,4
8330518,16870482,1,4
5090669,21781575,1,4
5371059,8211013,1,4
3945236,20919947,1,4
10176882,20826307,1,4
137780,3024983,1,4
6680022,12499532,1,4
6191498,19380982,1,4
1102939,4464301,1,4
2325202,12528438,1,4
7460370,14001795,1,4
339301,16016623,1,4
983036,1769771,1,4
7008364,9399634,1,4
7407008,12312915,1,4
1458628,4045277,1,4
11517213,11854456,1,4
8624822,10207809,1,4
14356579,20861925,1,4
820872,21907871,1,4
13603290,18027718,1,4
5751313,11198368,1,4
9562033,16464790,1,4
9563,23053699,1,4
19178258,19549489,1,4
7816467,21280043,1,4
11333342,13131643,1,4
489386,19295911,1,4
15634393,15760850,1,4
10140251,14688886,1,4
3945236,14303294,1,4
9439748,17340376,1,4
12048549,18348099,1,4
4822222,21016411,1,4
12119068,14847921,1,4
643933,19779101,1,4
8344458,20725036,1,4
1637147,18121763,1,4
831650,23585932,1,4
12082150,19898737,1,4
12115248,19685311,1,4
11919249,18034383,1,4
19392393,20414923,1,4
3330945,4267635,1,4
5942289,22525884,1,4
9561059,12822637,1,4
10151252,17511631,1,4
17670291,20162871,1,4
7005223,18578541,1,4
4045277,11324607,1,4
5671908,13099033,1,4
8107001,12915753,1,4
5086587,20352327,1,4
5883596,11404999,1,4
8232814,20717530,1,4
587124,20305472,1,4
13660039,14317426,1,4
10218878,10264652,1,4
322658,13616724,1,4
10193598,11337538,1,4
5125848,19279820,1,4
841724,12328424,1,4
15767189,19926790,1,4
11919249,22587634,1,4
810724,11290317,1,4
11846837,17927694,1,4
896284,6840241,1,4
10536444,17551920,1,4
6185786,12977779,1,4
5233678,10411415,1,4
2103971,3024989,1,4
7170603,22207784,1,4
282431,4147990,1,4
3542936,13266451,1,4
935017,7187036,1,4
14058237,16082064,1,4
7846688,21808205,1,4
1347808,13255487,1,4
430971,975289,1,4
479786,9540291,1,4
5977352,16930290,1,4
4247524,11519124,1,4
1551466,10006681,1,4
9856200,22769774,1,4
255765,3402511,1,4
10140299,13433285,1,4
11452667,14686855,1,4
6430125,10247943,1,4
18548122,23246123,1,4
7525367,15480455,1,4
11650020,19695763,1,4
1113240,20508693,1,4
17404914,20068372,1,4
17511631,23525479,1,4
419664,18284810,1,4
9528049,10207808,1,4
317855,628819,1,4
7377245,10586916,1,4
1959933,2807585,1,4
10118200,11203339,1,4
1708100,2232617,1,4
756962,6697724,1,4
11103449,11572565,1,4
2676364,4551057,1,4
19434892,21089172,1,4
1856912,3024993,1,4
5706224,6780166,1,4
18865693,20735941,1,4
12296632,23158910,1,4
20054230,20531124,1,4
555928,21649269,1,4
18675577,19180786,1,4
5090669,16353456,1,4
536114,18504192,1,4
7760800,8317691,1,4
3514286,18060085,1,4
3667136,16590954,1,4
6844412,10169905,1,4
15774654,22915885,1,4
840277,19565151,1,4
2638907,11277690,1,4
2191115,21063400,1,4
16129965,19693366,1,4
2252378,21361961,1,4
36860,6814854,1,4
254039,10218878,1,4
5026545,14129929,1,4
737699,9423426,1,4
10318835,21101965,1,4
7825861,20068373,1,4
8401358,17999474,1,4
3024971,16851954,1,4
9996802,11088628,1,4
637320,23071780,1,4
594052,6301863,1,4
11339042,15607084,1,4
5138455,17874921,1,4
168607,9439748,1,4
5894903,22262998,1,4
9717674,17999460,1,4
19565153,22587634,1,4
1158840,23647453,1,4
6793553,8406161,1,4
1913136,20661433,1,4
8701067,22275471,1,4
3229361,19483244,1,4
1126225,13862028,1,4
9791183,13356869,1,4
4822222,13352120,1,4
2829981,21754658,1,4
10277959,10785896,1,4
257201,10695600,1,4
7114853,19905565,1,4
21407347,22442270,1,4
2691855,21285620,1,4
4424457,11213172,1,4
860578,4750967,1,4
4013485,4193496,1,4
4830850,5977092,1,4
3673887,10287986,1,4
1741432,15072228,1,4
8788332,16199085,1,4
10062077,16353456,1,4
19193813,19752875,1,4
5505336,17553387,1,4
6729311,23087894,1,4
431295,22674365,1,4
21664407,22717356,1,4
1624010,9604063,1,4
83802,4441118,1,4
8801417,9728028,1,4
11075647,21840034,1,4
5402254,13832862,1,4
489862,5017378,1,4
8917652,19565152,1,4
4892654,22307321,1,4
3998244,9689565,1,4
951388,18850012,1,4
14263421,21125261,1,4
17996547,21491791,1,4
268806,19868933,1,4
10628604,23098143,1,4
831649,7019245,1,4
161844,20601756,1,4
5444167,12955229,1,4
1214975,13048961,1,4
1798720,13339653,1,4
6936843,11108280,1,4
732800,3024982,1,4
13233956,19752872,1,4
653371,16466520,1,4
14212606,22771106,1,4
11650020,16543560,1,4
1629748,3564155,1,4
6597125,8500021,1,4
5751313,20089257,1,4
2602105,6150059,1,4
6908554,18845280,1,4
5145801,11562158,1,4
10391639,10466758,1,4
7087624,11403723,1,4
1824914,18433984,1,4
20089257,23618963,1,4
4830847,4932274,1,4
5759962,6081622,1,4
7386971,16503138,1,4
10871260,18396375,1,4
3608108,20591617,1,4
2711585,11664487,1,4
4623012,7990228,1,4
665978,19416287,1,4
5066508,9796161,1,4
1913136,17415423,1,4
19906962,22035132,1,4
16287151,21461424,1,4
621591,3197089,1,4
10795866,12883277,1,4
15168184,18465677,1,4
4223265,18161428,1,4
608747,18034373,1,4
20735941,21162921,1,4
146579,3236017,1,4
6633988,21565624,1,4
467550,4977583,1,4
4774514,8708052,1,4
7321949,23370628,1,4
6008880,9977165,1,4
1446728,9261910,1,4
14510383,20958789,1,4
10912339,13824827,1,4
14800064,22627884,1,4
9327648,17267601,1,4
15497380,17468430,1,4
9176940,17927694,1,4
4471000,21253562,1,4
1357662,9176940,1,4
2324868,19452177,1,4
14134127,16277943,1,4
4431397,22331869,1,4
778678,6188784,1,4
12104132,18661682,1,4
5822585,22323983,1,4
369844,9830269,1,4
5260867,8000624,1,4
5620792,19603031,1,4
3577507,8983115,1,4
12838273,22690093,1,4
581756,4644121,1,4
11418746,15057561,1,4
16351775,22642186,1,4
5053350,16157869,1,4
1798720,16749958,1,4
704314,19267604,1,4
1008324,5148212,1,4
7436647,19759580,1,4
14484136,23294175,1,4
935017,11752189,1,4
3078462,14924022,1,4
21822158,22556622,1,4
543096,3253027,1,4
5258165,15854397,1,4
704314,6865572,1,4
12264241,14629480,1,4
12312915,22690093,1,4
14629480,20651942,1,4
7157998,8143637,1,4
9860858,10288424,1,4
15537156,19746603,1,4
4889271,15228322,1,4
13940142,19582152,1,4
11514180,12626920,1,4
765103,14152188,1,4
11915880,16083957,1,4
18741084,22323983,1,4
2911006,9778726,1,4
17067833,19344618,1,4
3577507,20644476,1,4
820872,7315828,1,4
5842117,21682040,1,4
777609,17727663,1,4
6902534,16499420,1,4
581756,23188867,1,4
8052478,15999201,1,4
7872660,8558409,1,4
3109682,19388622,1,4
11940679,11988852,1,4
8071138,22301096,1,4
16851956,18665067,1,4
9261908,18318816,1,4
11265072,18600188,1,4
15767021,16008963,1,4
4042184,6615576,1,4
489386,22807014,1,4
5523389,6147227,1,4
647224,17557289,1,4
11066055,21575639,1,4
161760,4247524,1,4
413562,16199085,1,4
775729,18070587,1,4
